lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
-101.2,21.11,56.0,104.0,-88.087,26.506999999999998,0.073,500.0,-90.66,23.02,9.39,30.87,1.83,-144.03,0.19,32.62,902.0,101.0,1.53,1.53,8.06,4.82,-1.48,-1.07,-7.58,29.53,6.59,3.73,54.91,0.13,21.08,125.39,2.27
-102.55,22.98,56.0,104.0,-89.304,28.480999999999998,0.08199999999999999,474.0,-94.16,26.63,9.74,-3.98,1.74,-177.36,0.2,65.48,902.0,101.0,6.56,6.56,9.71,-0.68,-1.74,-0.08,-8.01,-5.51,7.98,-0.77,47.25,0.15,21.92,116.49,2.32
-98.6,17.33,56.0,215.0,-85.775,22.52,0.053,514.0,-88.77,21.34,9.2,-2.6,1.86,-178.48,0.2,67.22,902.0,2000.0,1.06,11.28,9.19,-0.42,-1.86,-0.05,-7.34,-3.75,7.33,-0.48,57.25,0.16,11.18,128.66,2.33
-99.89,19.22,56.0,215.0,-86.91799999999999,24.514,0.053,508.0,-89.28,22.36,9.3,41.84,1.84,-134.02,0.17,22.61,902.0,101.0,0.09,0.09,6.93,6.2,-1.28,-1.33,-7.46,40.7,5.65,4.86,56.09,0.1,21.08,127.37,2.24
-90.0,19.54,56.0,205.0,-76.703,23.912,0.073,710.0,-72.1,23.96,3.76,38.21,2.59,-170.03,0.19,170.28,101.0,2022.0,0.1,0.1,2.95,2.32,-2.55,-0.45,-1.92,77.53,0.41,1.87,91.2,0.06,54.96,446.18,2.65
-114.2,27.68,56.0,105.0,-95.677,32.104,0.038,445.0,-97.87,30.95,10.05,1.55,1.62,-170.56,0.18,57.92,902.0,101.0,11.99,11.99,10.05,0.27,-1.6,-0.27,-8.45,-0.06,8.45,-0.01,42.87,0.14,5.22,110.43,2.38
-111.7,33.64,56.0,101.0,-97.919,39.782,0.07,408.0,-101.7,37.08,10.33,10.35,1.45,-161.44,0.19,47.09,902.0,101.0,18.94,18.94,10.16,1.86,-1.38,-0.46,-8.9,8.92,8.79,1.38,49.44,0.15,16.74,119.41,2.35
-112.51,31.78,56.0,101.0,-98.978,37.981,0.039,411.0,-101.22,36.66,10.31,10.37,1.47,-161.62,0.19,47.38,902.0,101.0,18.37,18.37,10.14,1.86,-1.39,-0.46,-8.86,8.96,8.76,1.38,50.12,0.15,16.74,119.41,2.34
-115.92,35.27,56.0,101.0,-102.335,41.67,0.057,392.0,-104.51,38.86,10.4,24.97,1.38,-145.3,0.18,30.61,902.0,101.0,21.8,21.8,9.43,4.39,-1.14,-0.79,-9.04,23.4,8.29,3.59,46.66,0.13,15.47,115.76,2.38
-113.39,35.41,56.0,178.0,-99.566,41.656000000000006,0.077,401.0,-102.85,38.02,10.37,22.43,1.42,-148.85,0.17,34.27,902.0,101.0,20.25,20.25,9.58,3.96,-1.22,-0.73,-8.97,20.97,8.37,3.21,48.73,0.13,16.47,118.5,2.36
-123.1,43.87,56.0,173.0,-109.486,50.619,0.040999999999999995,305.0,-113.19,51.0,10.39,-50.54,0.97,138.84,0.2,99.96,902.0,101.0,21.64,36.57,6.61,-8.03,-0.73,0.64,-9.43,-51.6,5.86,-7.39,13.5,0.06,65.59,63.38,1.82
-123.7,41.92,56.0,176.0,-110.34200000000001,48.699,0.038,285.0,-113.63,48.67,10.42,-39.82,1.03,151.97,0.19,89.08,902.0,101.0,23.99,34.22,8.01,-6.67,-0.91,0.49,-9.41,-41.19,7.08,-6.2,15.22,0.07,51.51,66.16,1.92
-120.97,42.25,56.0,173.0,-107.241,48.903999999999996,0.073,295.0,-113.51,49.82,10.41,-50.44,1.0,140.29,0.2,99.71,902.0,101.0,22.84,35.37,6.63,-8.03,-0.77,0.64,-9.43,-51.66,5.85,-7.39,13.64,0.06,61.15,63.6,1.82
-119.63,38.66,56.0,178.0,-106.09100000000001,45.255,0.063,357.0,-110.24,43.21,10.47,-0.88,1.22,-168.5,0.19,52.64,902.0,101.0,28.12,28.12,10.47,-0.16,-1.19,-0.24,-9.28,-2.58,9.27,-0.42,42.14,0.15,9.2,109.44,2.37
-128.93,56.75,56.0,16101.0,-114.906,63.7,0.07,236.0,-123.51,62.72,9.67,-62.05,0.54,151.52,0.17,70.67,918.0,101.0,7.58,50.63,4.53,-8.54,-0.48,0.26,-9.22,-64.01,4.04,-8.29,58.21,0.07,29.21,129.62,2.1
-126.48,53.17,56.0,16101.0,-112.397,60.04,0.053,274.0,-115.52,57.46,9.72,-17.6,0.77,-162.16,0.19,33.41,918.0,101.0,14.32,43.89,9.26,-2.94,-0.74,-0.24,-9.1,-20.52,8.52,-3.19,7.02,0.05,9.25,52.87,1.45
-123.22,53.59,56.0,16113.0,-108.436,60.321999999999996,0.079,278.0,-114.36,57.02,9.72,-27.71,0.8,-172.81,0.17,44.49,918.0,101.0,15.08,43.13,8.61,-4.52,-0.79,-0.1,-9.08,-30.68,7.81,-4.63,5.61,0.04,9.25,50.7,1.15
-125.96,55.2,56.0,16101.0,-111.49,62.045,0.079,261.0,-118.55,59.11,9.71,-35.63,0.69,-179.71,0.19,48.82,918.0,101.0,11.97,46.24,7.89,-5.66,-0.69,-0.0,-9.16,-38.27,7.19,-5.67,14.87,0.07,6.84,65.4,1.71
-124.42,49.56,56.0,16110.0,-110.40100000000001,56.355,0.021,326.0,-112.38,55.91,10.3,3.39,0.85,-173.25,0.17,46.15,902.0,101.0,16.64,41.57,10.28,0.61,-0.84,-0.1,-9.45,3.0,9.44,0.5,2.07,0.03,5.17,45.41,1.44
-126.97,51.12,56.0,16110.0,-113.22200000000001,58.012,0.02,277.0,-114.62,57.13,9.72,-17.6,0.79,-162.6,0.19,34.17,918.0,101.0,14.9,43.31,9.27,-2.94,-0.75,-0.24,-9.08,-20.56,8.51,-3.19,5.61,0.05,9.25,50.7,1.34
-120.55,51.93,56.0,16107.0,-105.53399999999999,58.536,0.079,326.0,-112.38,55.91,10.3,3.39,0.85,-173.25,0.17,46.15,902.0,101.0,16.64,41.57,10.28,0.61,-0.84,-0.1,-9.45,3.0,9.44,0.5,2.07,0.03,5.17,45.41,1.44
-121.94,47.9,56.0,173.0,-107.721,54.586999999999996,0.046,336.0,-112.3,54.62,10.33,-41.08,0.89,143.76,0.19,90.81,902.0,101.0,17.96,40.25,7.79,-6.79,-0.71,0.52,-9.45,-41.61,7.07,-6.28,2.74,0.03,44.01,46.59,1.66
-121.28,49.91,56.0,16102.0,-106.693,56.56,0.055999999999999994,342.0,-112.28,55.75,10.31,-41.2,0.85,142.25,0.19,90.84,902.0,101.0,16.82,41.39,7.75,-6.79,-0.68,0.52,-9.45,-41.6,7.07,-6.28,2.74,0.03,5.17,46.59,1.44
-122.55,45.89,56.0,173.0,-108.654,52.611000000000004,0.04,327.0,-112.38,53.1,10.36,-54.41,0.93,132.15,0.2,104.24,902.0,101.0,19.48,38.73,6.03,-8.43,-0.62,0.69,-9.45,-55.13,5.4,-7.75,11.44,0.05,69.09,60.01,1.75
-119.61,46.19,56.0,173.0,-105.26,52.765,0.075,328.0,-112.34,53.29,10.36,-40.94,0.92,145.37,0.19,90.79,902.0,101.0,19.29,38.93,7.83,-6.79,-0.76,0.52,-9.45,-41.64,7.06,-6.28,11.44,0.06,69.09,60.01,1.75
-115.09,31.3,56.0,105.0,-96.65299999999999,35.716,0.054000000000000006,423.0,-100.12,34.52,10.23,-7.69,1.53,-179.56,0.2,66.0,902.0,101.0,16.04,16.04,10.14,-1.37,-1.53,-0.01,-8.73,-9.2,8.61,-1.4,50.29,0.16,17.1,120.54,2.34
-118.59,34.72,56.0,101.0,-105.29700000000001,41.269,0.025,380.0,-106.59,40.19,10.43,14.38,1.33,-154.78,0.18,39.83,902.0,101.0,23.9,23.9,10.11,2.59,-1.2,-0.57,-9.13,12.72,8.91,2.01,44.4,0.14,10.27,112.67,2.39
-116.81,33.03,56.0,101.0,-103.506,39.486999999999995,0.016,394.0,-104.13,38.68,10.39,24.99,1.39,-145.52,0.18,30.86,902.0,101.0,21.45,21.45,9.42,4.39,-1.15,-0.79,-9.02,23.44,8.28,3.59,47.99,0.13,16.47,117.54,2.37
-122.42,38.05,56.0,176.0,-109.23299999999999,44.778999999999996,0.027000000000000003,353.0,-110.88,43.81,10.47,-0.88,1.2,-168.28,0.19,52.2,902.0,101.0,28.88,28.88,10.47,-0.16,-1.17,-0.24,-9.3,-2.57,9.29,-0.42,41.49,0.15,14.25,108.5,2.36
-120.48,36.41,56.0,176.0,-107.226,43.052,0.028999999999999998,365.0,-108.98,42.04,10.46,1.39,1.26,-166.69,0.19,51.23,902.0,101.0,26.62,26.62,10.46,0.25,-1.23,-0.29,-9.23,-0.32,9.23,-0.05,42.83,0.15,10.11,110.43,2.38
-160.62,55.89,56.0,16112.0,-154.011,62.548,0.002,135.0,-153.83,62.46,9.15,-6.53,-0.8,81.96,0.18,341.16,918.0,301.0,2.61,2.61,9.09,-1.04,0.11,0.79,-9.21,-1.55,9.2,-0.25,29.42,0.1,9.56,89.66,2.24
-143.04,61.1,56.0,16110.0,-132.55200000000002,68.249,0.005,197.0,-131.73,68.3,9.58,-66.83,0.33,133.59,0.18,67.26,918.0,101.0,0.96,57.25,3.77,-8.81,-0.23,0.24,-9.27,-67.65,3.53,-8.57,49.46,0.05,23.67,118.29,2.35
-144.84,60.63,56.0,16121.0,-134.872,67.766,0.016,183.0,-136.85,68.29,9.53,46.16,0.27,-108.77,0.2,309.49,918.0,182.0,1.69,1.69,6.6,6.87,-0.09,-0.26,-9.28,45.36,6.52,6.6,45.67,0.1,20.8,114.25,2.38
-146.46,62.39,56.0,16112.0,-137.121,69.505,0.017,186.0,-135.61,68.66,9.54,24.9,0.28,-133.74,0.2,331.84,918.0,182.0,1.09,1.09,8.65,4.02,-0.19,-0.2,-9.28,24.18,8.47,3.8,45.73,0.13,21.76,114.35,2.38
-148.28,61.87,56.0,16112.0,-139.463,68.953,0.02,183.0,-136.85,68.29,9.53,46.16,0.27,-108.77,0.2,309.49,918.0,182.0,1.69,1.69,6.6,6.87,-0.09,-0.26,-9.28,45.36,6.52,6.6,45.67,0.1,20.8,114.25,2.38
-146.53,61.26,56.0,16121.0,-137.113,68.374,0.002,183.0,-136.85,68.29,9.53,46.16,0.27,-108.77,0.2,309.49,918.0,182.0,1.69,1.69,6.6,6.87,-0.09,-0.26,-9.28,45.36,6.52,6.6,45.67,0.1,20.8,114.25,2.38
-133.42,59.01,56.0,16101.0,-120.25399999999999,66.08,0.044000000000000004,223.0,-125.38,64.76,9.65,-49.01,0.48,160.55,0.19,55.75,918.0,101.0,5.35,52.86,6.33,-7.28,-0.45,0.16,-9.24,-50.56,5.87,-7.14,56.06,0.1,30.88,126.49,2.21
-135.22,58.67,56.0,16111.0,-122.56700000000001,65.774,0.027000000000000003,220.0,-126.01,65.25,9.64,-61.7,0.46,146.85,0.18,67.82,918.0,101.0,4.8,53.41,4.57,-8.49,-0.38,0.25,-9.24,-63.15,4.17,-8.25,56.06,0.07,31.83,126.49,2.23
-130.33,58.52,56.0,16113.0,-116.41,65.51100000000001,0.067,224.0,-125.23,64.6,9.65,-75.59,0.48,134.33,0.16,82.49,918.0,101.0,5.53,52.68,2.4,-9.35,-0.34,0.34,-9.24,-77.17,2.05,-9.01,56.06,0.03,30.88,128.59,2.21
-129.72,59.61,56.0,16106.0,-115.478,66.58,0.078,223.0,-125.38,64.76,9.65,-49.01,0.48,160.55,0.19,55.75,918.0,101.0,5.35,52.86,6.33,-7.28,-0.45,0.16,-9.24,-50.56,5.87,-7.14,56.06,0.1,30.88,126.49,2.21
-131.59,59.32,56.0,16104.0,-117.895,66.345,0.061,223.0,-125.38,64.76,9.65,-49.01,0.48,160.55,0.19,55.75,918.0,101.0,5.35,52.86,6.33,-7.28,-0.45,0.16,-9.24,-50.56,5.87,-7.14,56.06,0.1,30.88,126.49,2.21
-132.35,61.21,56.0,16106.0,-118.616,68.252,0.071,216.0,-126.9,65.78,9.63,-37.9,0.44,169.63,0.16,43.13,918.0,101.0,4.14,54.07,7.6,-5.92,-0.43,0.08,-9.25,-39.24,7.16,-5.85,55.33,0.11,31.83,126.49,2.26
-134.28,60.88,56.0,16101.0,-121.16,67.96600000000001,0.055,216.0,-126.9,65.78,9.63,-37.9,0.44,169.63,0.16,43.13,918.0,101.0,4.14,54.07,7.6,-5.92,-0.43,0.08,-9.25,-39.24,7.16,-5.85,55.33,0.11,31.83,126.49,2.26
-132.9,60.11,56.0,16113.0,-119.469,67.167,0.055999999999999994,219.0,-126.2,65.4,9.64,-49.15,0.45,159.07,0.16,55.08,918.0,101.0,4.63,53.58,6.31,-7.29,-0.42,0.16,-9.25,-50.57,5.87,-7.14,56.06,0.09,31.83,126.49,2.23
-133.2,63.09,56.0,154.0,-119.46,70.15,0.08199999999999999,196.0,-131.92,68.46,9.58,-63.58,0.33,136.1,0.17,63.79,918.0,101.0,0.79,57.42,4.26,-8.58,-0.24,0.23,-9.27,-64.36,4.01,-8.36,49.46,0.06,23.67,118.29,2.35
-131.75,62.31,56.0,154.0,-117.665,69.335,0.087,210.0,-128.46,66.44,9.62,-49.33,0.4,157.14,0.19,53.06,918.0,101.0,3.23,54.98,6.27,-7.3,-0.37,0.16,-9.26,-50.54,5.88,-7.15,51.6,0.1,31.83,122.0,2.28
-139.94,66.05,56.0,154.0,-128.378,73.202,0.076,192.0,-132.79,69.08,9.57,-63.68,0.31,132.88,0.17,62.99,918.0,101.0,0.09,58.12,4.24,-8.58,-0.21,0.23,-9.27,-64.33,4.02,-8.36,46.48,0.06,23.67,115.35,2.36
-138.13,65.35,56.0,154.0,-125.891,72.49,0.071,192.0,-132.79,69.08,9.57,-63.68,0.31,132.88,0.17,62.99,918.0,101.0,0.09,58.12,4.24,-8.58,-0.21,0.23,-9.27,-64.33,4.02,-8.36,46.48,0.06,23.67,115.35,2.36
-148.28,66.38,56.0,18103.0,-140.136,73.458,0.085,191.0,-133.15,69.12,9.57,24.82,0.31,-138.6,0.2,334.13,918.0,182.0,0.1,0.1,8.68,4.02,-0.23,-0.2,-9.27,24.19,8.46,3.8,46.48,0.13,23.67,115.35,2.36
-146.23,65.77,56.0,154.0,-137.172,72.88600000000001,0.07,191.0,-133.15,69.12,9.57,24.82,0.31,-138.6,0.2,334.13,918.0,182.0,0.1,0.1,8.68,4.02,-0.23,-0.2,-9.27,24.19,8.46,3.8,46.48,0.13,23.67,115.35,2.36
-148.28,64.12,56.0,16105.0,-139.76,71.20100000000001,0.051,187.0,-135.13,68.76,9.55,24.89,0.29,-134.78,0.2,332.29,918.0,182.0,0.89,0.89,8.66,4.02,-0.2,-0.2,-9.28,24.18,8.46,3.8,46.48,0.13,22.7,115.35,2.37
-146.39,63.52,56.0,16105.0,-137.137,70.635,0.035,188.0,-134.64,68.85,9.55,24.87,0.29,-135.79,0.2,332.74,918.0,182.0,0.7,0.7,8.67,4.02,-0.21,-0.2,-9.28,24.18,8.46,3.8,46.48,0.13,22.7,115.35,2.37
-146.31,64.65,56.0,16105.0,-137.149,71.766,0.052000000000000005,191.0,-133.15,69.12,9.57,24.82,0.31,-138.6,0.2,334.13,918.0,182.0,0.1,0.1,8.68,4.02,-0.23,-0.2,-9.27,24.19,8.46,3.8,46.48,0.13,23.67,115.35,2.36
-142.4,64.49,56.0,16104.0,-131.79,71.642,0.045,191.0,-133.15,69.12,9.57,24.82,0.31,-138.6,0.2,334.13,918.0,182.0,0.1,0.1,8.68,4.02,-0.23,-0.2,-9.27,24.19,8.46,3.8,46.48,0.13,23.67,115.35,2.36
-142.14,65.61,56.0,154.0,-131.458,72.763,0.064,191.0,-133.15,69.12,9.57,24.82,0.31,-138.6,0.2,334.13,918.0,182.0,0.1,0.1,8.68,4.02,-0.23,-0.2,-9.27,24.19,8.46,3.8,46.48,0.13,23.67,115.35,2.36
-144.26,65.15,56.0,16105.0,-134.378,72.29,0.055999999999999994,191.0,-133.15,69.12,9.57,24.82,0.31,-138.6,0.2,334.13,918.0,182.0,0.1,0.1,8.68,4.02,-0.23,-0.2,-9.27,24.19,8.46,3.8,46.48,0.13,23.67,115.35,2.36
-141.86,66.74,56.0,154.0,-131.08700000000002,73.893,0.084,191.0,-133.15,69.12,9.57,24.82,0.31,-138.6,0.2,334.13,918.0,182.0,0.1,0.1,8.68,4.02,-0.23,-0.2,-9.27,24.19,8.46,3.8,46.48,0.13,23.67,115.35,2.36
-136.61,59.41,56.0,16111.0,-124.28299999999999,66.53399999999999,0.023,217.0,-126.64,65.66,9.64,-49.18,0.44,158.53,0.16,54.67,918.0,101.0,4.3,53.91,6.3,-7.29,-0.41,0.16,-9.25,-50.55,5.88,-7.14,55.33,0.09,31.83,126.49,2.26
-135.75,61.64,56.0,16101.0,-123.0,68.751,0.054000000000000006,204.0,-130.22,67.27,9.6,-54.25,0.37,150.19,0.16,56.23,918.0,101.0,2.14,56.07,5.61,-7.79,-0.32,0.18,-9.27,-55.29,5.28,-7.62,50.24,0.07,27.29,118.29,2.33
-136.2,60.53,56.0,16104.0,-123.678,67.648,0.039,211.0,-128.17,66.29,9.62,-49.31,0.41,157.52,0.19,53.32,918.0,101.0,3.42,54.79,6.27,-7.3,-0.38,0.16,-9.26,-50.55,5.88,-7.15,51.6,0.1,31.83,122.0,2.28
-139.59,60.86,56.0,16111.0,-128.058,68.01,0.019,203.0,-130.45,67.4,9.6,-54.27,0.36,149.75,0.16,56.03,918.0,101.0,1.98,56.23,5.6,-7.79,-0.31,0.18,-9.27,-55.28,5.28,-7.62,50.24,0.07,23.78,118.29,2.33
-138.07,60.14,56.0,16111.0,-126.116,67.28,0.022000000000000002,210.0,-128.46,66.44,9.62,-49.33,0.4,157.14,0.19,53.06,918.0,101.0,3.23,54.98,6.27,-7.3,-0.37,0.16,-9.26,-50.54,5.88,-7.15,51.6,0.1,31.83,122.0,2.28
-134.76,63.86,56.0,154.0,-121.441,70.952,0.075,192.0,-132.79,69.08,9.57,-63.68,0.31,132.88,0.17,62.99,918.0,101.0,0.09,58.12,4.24,-8.58,-0.21,0.23,-9.27,-64.33,4.02,-8.36,46.48,0.06,23.67,115.35,2.36
-135.27,62.75,56.0,16106.0,-122.257,69.85300000000001,0.065,196.0,-131.92,68.46,9.58,-63.58,0.33,136.1,0.17,63.79,918.0,101.0,0.79,57.42,4.26,-8.58,-0.24,0.23,-9.27,-64.36,4.01,-8.36,49.46,0.06,23.67,118.29,2.35
-138.53,64.23,56.0,154.0,-126.514,71.373,0.054000000000000006,192.0,-132.79,69.08,9.57,-63.68,0.31,132.88,0.17,62.99,918.0,101.0,0.09,58.12,4.24,-8.58,-0.21,0.23,-9.27,-64.33,4.02,-8.36,46.48,0.06,23.67,115.35,2.36
-136.4,64.61,56.0,154.0,-123.57700000000001,71.729,0.071,192.0,-132.79,69.08,9.57,-63.68,0.31,132.88,0.17,62.99,918.0,101.0,0.09,58.12,4.24,-8.58,-0.21,0.23,-9.27,-64.33,4.02,-8.36,46.48,0.06,23.67,115.35,2.36
-142.63,63.36,56.0,16105.0,-132.072,70.51100000000001,0.025,191.0,-133.15,69.12,9.57,24.82,0.31,-138.6,0.2,334.13,918.0,182.0,0.1,0.1,8.68,4.02,-0.23,-0.2,-9.27,24.19,8.46,3.8,46.48,0.13,23.67,115.35,2.36
-140.62,63.81,56.0,16104.0,-129.365,70.964,0.039,192.0,-132.79,69.08,9.57,-63.68,0.31,132.88,0.17,62.99,918.0,101.0,0.09,58.12,4.24,-8.58,-0.21,0.23,-9.27,-64.33,4.02,-8.36,46.48,0.06,23.67,115.35,2.36
-144.58,62.89,56.0,16110.0,-134.662,70.028,0.018000000000000002,191.0,-133.15,69.12,9.57,24.82,0.31,-138.6,0.2,334.13,918.0,182.0,0.1,0.1,8.68,4.02,-0.23,-0.2,-9.27,24.19,8.46,3.8,46.48,0.13,23.67,115.35,2.36
-141.18,61.55,56.0,16110.0,-130.125,68.704,0.012,196.0,-131.92,68.46,9.58,-63.58,0.33,136.1,0.17,63.79,918.0,101.0,0.79,57.42,4.26,-8.58,-0.24,0.23,-9.27,-64.36,4.01,-8.36,49.46,0.06,23.67,118.29,2.35
-142.84,62.23,56.0,16110.0,-132.321,69.38,0.006,192.0,-132.79,69.08,9.57,-63.68,0.31,132.88,0.17,62.99,918.0,101.0,0.09,58.12,4.24,-8.58,-0.21,0.23,-9.27,-64.33,4.02,-8.36,46.48,0.06,23.67,115.35,2.36
-137.29,62.38,56.0,16104.0,-124.969,69.512,0.047,196.0,-131.92,68.46,9.58,-63.58,0.33,136.1,0.17,63.79,918.0,101.0,0.79,57.42,4.26,-8.58,-0.24,0.23,-9.27,-64.36,4.01,-8.36,49.46,0.06,23.67,118.29,2.35
-138.91,63.1,56.0,16104.0,-127.084,70.24600000000001,0.04,192.0,-132.79,69.08,9.57,-63.68,0.31,132.88,0.17,62.99,918.0,101.0,0.09,58.12,4.24,-8.58,-0.21,0.23,-9.27,-64.33,4.02,-8.36,46.48,0.06,23.67,115.35,2.36
-139.26,61.98,56.0,16104.0,-127.59299999999999,69.128,0.03,196.0,-131.92,68.46,9.58,-63.58,0.33,136.1,0.17,63.79,918.0,101.0,0.79,57.42,4.26,-8.58,-0.24,0.23,-9.27,-64.36,4.01,-8.36,49.46,0.06,23.67,118.29,2.35
-157.63,57.31,56.0,16112.0,-150.626,64.10300000000001,0.015,145.0,-150.01,63.28,9.17,2.83,-0.8,89.95,0.19,335.2,918.0,301.0,0.68,0.68,9.16,0.45,0.0,0.8,-9.24,7.78,9.16,1.25,34.69,0.12,20.0,98.13,2.35
-156.16,59.17,56.0,18106.0,-149.149,66.01899999999999,0.034,156.0,-146.09,64.53,9.36,28.18,-0.25,-84.39,0.2,319.77,918.0,182.0,1.47,7.03,8.25,4.42,0.02,-0.25,-9.27,26.68,8.28,4.16,39.66,0.12,13.2,105.66,2.34
-158.24,59.54,56.0,18106.0,-151.84,66.298,0.051,153.0,-147.12,64.15,9.33,28.26,-0.25,-79.49,0.2,318.84,918.0,182.0,0.88,7.62,8.22,4.42,0.05,-0.25,-9.26,26.69,8.27,4.16,38.88,0.12,14.82,104.59,2.33
-150.3,60.12,56.0,16121.0,-141.864,67.16,0.013999999999999999,173.0,-140.05,66.73,9.48,46.47,0.26,-93.32,0.2,306.54,918.0,182.0,3.68,3.68,6.53,6.87,-0.01,-0.26,-9.28,45.36,6.52,6.6,44.05,0.1,16.24,111.97,2.39
-150.45,62.37,56.0,18106.0,-142.384,69.402,0.039,181.0,-137.52,67.99,9.52,46.22,0.27,-105.83,0.2,308.87,918.0,182.0,2.09,2.09,6.58,6.87,-0.07,-0.26,-9.28,45.36,6.52,6.6,44.92,0.1,19.89,113.23,2.38
-154.52,61.01,56.0,18106.0,-147.429,67.917,0.051,165.0,-142.81,65.64,9.43,27.96,0.25,-99.28,0.2,322.74,918.0,182.0,3.24,5.26,8.33,4.42,-0.04,-0.25,-9.28,26.64,8.29,4.16,41.19,0.12,11.83,107.91,2.38
-154.31,59.89,56.0,16112.0,-146.946,66.807,0.034,162.0,-143.94,65.28,9.4,28.03,0.25,-94.36,0.2,321.72,918.0,182.0,2.65,5.85,8.3,4.42,-0.02,-0.25,-9.27,26.65,8.29,4.16,41.55,0.12,13.16,108.29,2.37
-152.38,60.58,56.0,16112.0,-144.6,67.56,0.034,171.0,-140.64,66.41,9.47,46.54,0.26,-90.09,0.2,306.0,918.0,182.0,4.07,4.07,6.51,6.87,-0.0,-0.26,-9.28,45.36,6.52,6.6,43.75,0.1,15.37,111.51,2.39
-154.12,58.77,56.0,16112.0,-146.513,65.697,0.017,159.0,-145.03,64.91,9.38,28.1,-0.25,-89.37,0.2,320.73,918.0,182.0,2.06,6.44,8.28,4.42,0.0,-0.25,-9.27,26.66,8.28,4.16,40.62,0.12,13.16,107.06,2.36
-150.63,64.63,56.0,16105.0,-143.036,71.653,0.068,185.0,-136.09,68.57,9.53,24.92,0.28,-132.66,0.2,331.39,918.0,182.0,1.29,1.29,8.65,4.02,-0.19,-0.2,-9.28,24.17,8.47,3.8,45.73,0.13,21.76,114.35,2.38
-150.54,63.51,56.0,16105.0,-142.69799999999998,70.538,0.053,184.0,-136.5,68.45,9.53,46.13,0.27,-110.2,0.2,309.81,918.0,182.0,1.49,1.49,6.6,6.87,-0.09,-0.26,-9.28,45.36,6.52,6.6,45.67,0.1,20.8,114.25,2.38
-150.74,65.76,56.0,18102.0,-143.434,72.778,0.085,187.0,-135.13,68.76,9.55,24.89,0.29,-134.78,0.2,332.29,918.0,182.0,0.89,0.89,8.66,4.02,-0.2,-0.2,-9.28,24.18,8.46,3.8,46.48,0.13,22.7,115.35,2.37
-153.07,65.1,56.0,18103.0,-146.465,72.046,0.086,184.0,-136.5,68.45,9.53,46.13,0.27,-110.2,0.2,309.81,918.0,182.0,1.49,1.49,6.6,6.87,-0.09,-0.26,-9.28,45.36,6.52,6.6,45.67,0.1,20.8,114.25,2.38
-158.61,60.66,56.0,18106.0,-152.57299999999998,67.396,0.068,156.0,-146.09,64.53,9.36,28.18,-0.25,-84.39,0.2,319.77,918.0,182.0,1.47,7.03,8.25,4.42,0.02,-0.25,-9.27,26.68,8.28,4.16,39.66,0.12,13.2,105.66,2.34
-160.4,59.89,56.0,18105.0,-154.635,66.541,0.066,144.0,-150.4,63.2,9.17,2.83,0.8,90.09,0.19,334.85,918.0,301.0,0.88,0.88,9.15,0.45,-0.0,0.8,-9.24,7.79,9.15,1.25,34.69,0.12,20.0,98.13,2.35
-154.76,62.14,56.0,18104.0,-147.982,69.03399999999999,0.066,175.0,-139.44,67.05,9.49,46.41,0.26,-96.52,0.2,307.1,918.0,182.0,3.28,3.28,6.54,6.87,-0.03,-0.26,-9.28,45.36,6.52,6.6,44.79,0.1,17.98,113.07,2.38
-156.73,61.42,56.0,18104.0,-150.361,68.237,0.068,162.0,-143.94,65.28,9.4,28.03,0.25,-94.36,0.2,321.72,918.0,182.0,2.65,5.85,8.3,4.42,-0.02,-0.25,-9.27,26.65,8.29,4.16,41.55,0.12,13.16,108.29,2.37
-152.7,62.84,56.0,16105.0,-145.435,69.805,0.059000000000000004,180.0,-137.85,67.83,9.51,46.25,0.26,-104.32,0.2,308.56,918.0,182.0,2.29,2.29,6.58,6.87,-0.07,-0.26,-9.28,45.36,6.52,6.6,44.92,0.1,19.89,113.23,2.38
-155.02,63.28,56.0,18103.0,-148.599,70.16,0.078,179.0,-138.18,67.67,9.51,46.28,0.26,-102.79,0.2,308.26,918.0,182.0,2.48,2.48,6.57,6.87,-0.06,-0.26,-9.28,45.36,6.52,6.6,44.92,0.1,19.89,113.23,2.38
-158.99,61.79,56.0,18106.0,-153.36,68.502,0.085,159.0,-145.03,64.91,9.38,28.1,-0.25,-89.37,0.2,320.73,918.0,182.0,2.06,6.44,8.28,4.42,0.0,-0.25,-9.27,26.66,8.28,4.16,40.62,0.12,13.16,107.06,2.36
-109.64,32.77,56.0,101.0,-95.792,38.774,0.083,412.0,-101.1,36.5,10.31,-13.63,1.47,174.36,0.19,71.44,902.0,101.0,18.18,18.18,10.02,-2.43,-1.46,0.14,-8.85,-15.04,8.55,-2.3,50.12,0.15,16.74,119.41,2.34
